,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
4775,-0.371337,0.6600446,0.5925407,0.59322387,1.3341675,-0.04745428,0.7153886,-0.18541081,0.0,0.0,-0.21010636,-0.15368293,0.0,0.0,-0.22502755,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.49166095,-0.373968
4776,-0.3662339,-0.69757897,-0.8380036,-0.8361892,-1.1176978,-0.03704224,-1.4135809,-1.0454762,0.0,0.0,-1.1585569,-1.3228486,0.0,0.0,-1.1858777,0.0,0.0,0.0,0.0,-1.150297,-1.3268902,-1.1777081
4777,-0.3653754,-0.11470089,-0.11376413,-0.11429304,-0.17298384,1.3633504,1.0701038,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,-0.43791258,-0.37228358,-0.46130398
4778,-0.51923805,-0.88004434,-2.0971842,-2.1000974,-0.88619757,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-0.5854458,-0.68812937,-0.4988745
4779,-0.31846723,-0.09080543,-0.21354775,-0.1705457,0.963813,-0.048885997,-0.45604238,-0.8900932,0.0,0.0,-1.3130236,-0.8777849,0.0,0.0,-1.4052964,0.0,0.0,0.0,0.0,-0.5218101,-0.86794347,-0.4265239
4780,-0.36991686,-1.0349698,-0.9868463,-1.0000074,0.83403313,2.168437,0.80877787,-1.1110841,0.0,0.0,-1.5089636,-1.6860099,0.0,0.0,-1.5404985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4781,0.0,-0.10908605,-0.12546873,-0.1596472,-0.39036617,-0.09477745,-0.29505318,-0.9554875,0.0,0.0,-1.0782014,-0.99949646,0.0,0.0,-1.1218033,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.296741
4782,-0.36571273,-0.89011496,-0.7848468,-0.79026043,-0.7177488,-0.08328442,-0.07352902,-0.8573769,0.0,0.0,-1.3792609,-1.0238143,0.0,0.0,-1.490586,0.0,0.0,0.0,0.0,-1.1539576,-1.3230656,-1.1639656
4783,0.0,0.33938563,0.17558694,0.15991712,0.23708981,-0.087362334,0.046266124,-0.904845,0.0,0.0,-0.8892547,-0.759877,0.0,0.0,-0.89037627,0.0,0.0,0.0,0.0,0.21665102,0.26174214,0.16388683
4784,-0.36194906,0.85561424,0.9165601,0.92134964,-1.2403641,-0.05396611,-0.8213038,-1.031046,0.0,0.0,-1.0767834,-1.2126235,0.0,0.0,-1.139786,0.0,0.0,0.0,0.0,-0.93263227,-0.8540347,-0.9301477
4785,-0.35170406,-0.03815388,-0.7776255,-0.74273515,0.4354222,-0.044844095,0.80737704,-0.9983342,0.0,0.0,-1.050707,-1.0745353,0.0,0.0,-1.1012678,0.0,0.0,0.0,0.0,-0.69659126,-0.86290044,-0.65159816
4786,-0.3502276,-0.2325066,-0.49244747,-0.4979899,-0.8384456,-0.09315582,0.47692236,-0.75991523,0.0,0.0,-0.82297623,-0.7652974,0.0,0.0,-0.84645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4787,-0.371337,0.6600446,0.5925407,0.59322387,-0.64042675,-0.04745428,-0.7403439,-1.0210172,0.0,0.0,-1.0664383,-1.1886374,0.0,0.0,-1.1227812,0.0,-0.031638596,0.0,0.0,-1.1406748,-1.2595276,-1.1654176
4788,-0.3662339,-0.69757897,-0.45335758,-0.4524104,0.62190944,-0.03704224,1.0128204,0.24461347,0.0,0.0,0.27189878,0.517231,0.0,0.0,0.20718151,0.0,0.0,0.0,0.0,0.4999098,0.32708582,0.4868029
4789,-0.3653754,-0.114569366,-0.1079542,-0.10847635,-0.10703499,-0.28326243,-0.29603896,0.24664351,0.0,0.0,0.28743935,0.23643854,0.0,0.0,0.28963086,0.0,-0.0316386,0.0,0.0,-0.12552698,-0.06133947,-0.1421082
4790,-0.51923805,-0.6097589,-0.13756636,-0.09688781,-0.88619757,0.0,0.759442,0.6608784,0.0,0.0,0.5994693,0.68500227,0.0,0.0,0.7562677,0.0,0.0,0.0,0.0,-0.5854458,-0.66862756,-0.49696252
4791,-0.31846723,-0.09080543,-0.19771005,-0.1705457,-0.09765523,-0.048885997,0.77097726,0.48211646,0.0,0.0,1.3745389,0.28439108,0.0,0.0,1.4097797,0.0,0.0,0.0,0.0,0.45780826,0.1188454,0.5897609
4792,-0.36991686,1.0042502,1.0054289,1.0044568,-0.78859955,-0.001656291,-0.6666453,0.06315732,0.0,0.0,0.66952085,1.5569469,0.0,0.0,0.41942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4793,0.0,-0.10871907,-0.12546873,-0.1596472,-0.33054912,-0.08927689,-0.33181077,0.37563464,0.0,0.0,0.36324435,0.39398095,0.0,0.0,0.3907404,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.296741
4794,-0.36571273,-0.6160351,-0.6206523,-0.6252324,0.69514287,-0.08328442,1.5649996,0.41891798,0.0,0.0,1.7533603,0.58730316,0.0,0.0,1.9002845,0.0,0.0,0.0,0.0,0.59495366,0.42788798,0.60032177
4795,0.0,0.33938563,0.49075088,0.29419768,-1.099883,-0.087362334,-0.88683265,0.042680018,0.0,0.0,0.030315502,-0.040020343,0.0,0.0,0.0036935566,0.0,0.0,0.0,0.0,-0.21090026,-0.18367071,-0.26161155
4796,-0.36194906,0.6356297,0.61684024,0.62032133,0.7088722,-0.05396611,0.20353268,0.7095207,0.0,0.0,0.69289994,0.8972163,0.0,0.0,0.76386106,0.0,0.0,0.0,0.0,0.66364014,0.7496161,0.66938764
4797,-0.35170406,-0.03815388,-0.37606126,-0.3570096,-0.9439513,-0.044844095,-1.175376,0.5074347,0.0,0.0,0.52650577,0.5503098,0.0,0.0,0.5530423,0.0,0.0,0.0,0.0,0.05771963,-0.13063401,0.110619426
4798,-0.3502276,-0.2325066,-0.25985235,-0.26510084,-0.4169749,-0.09315582,-0.37169388,-0.05643405,0.0,0.0,0.009123192,-0.055498235,0.0,0.0,0.008249786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4799,-0.371337,0.85567915,1.1472181,1.1484368,0.01777133,-0.04745428,0.7153886,0.56820494,0.0,0.0,0.5993033,0.70702267,0.0,0.0,0.57453424,0.0,-0.031638596,0.0,0.0,0.44112417,0.3226152,0.43114147
4800,-0.3662339,-0.69757897,-0.83208597,-0.83028495,-1.1176978,-0.03704224,-1.4135809,-0.5349274,0.0,0.0,-0.45735314,-0.30846632,0.0,0.0,-0.4653298,0.0,0.0,0.0,0.0,-1.150297,-1.3624549,-1.1639807
4801,-0.3653754,-0.114569366,-0.124723785,-0.12526543,-0.17298384,-0.4238127,-0.47572505,-0.7424123,0.0,0.0,-0.8215144,-0.7513051,0.0,0.0,-0.8325725,0.0,-0.0316386,0.0,0.0,-0.724266,-0.6721621,-0.7418027
4802,-0.51923805,-0.6097589,-0.13756636,-0.09688781,-0.88619757,0.0,-0.8879374,-0.9483354,0.0,0.0,-0.98021066,-1.0077058,0.0,0.0,-1.0340179,0.0,0.0,0.0,0.0,-0.5854458,-0.62962383,-0.4893145
4803,-0.31846723,-0.09080543,-0.13963848,-0.099456236,-1.1591235,-0.048885997,-2.0920684,-0.671349,0.0,0.0,-0.8650965,-0.7174911,0.0,0.0,-0.9361171,0.0,0.0,0.0,0.0,0.45780826,0.0753106,0.59396625
4804,-0.36991686,0.5353007,0.44462782,0.4402247,-0.247722,-0.2268486,-0.91254914,-0.20201959,0.0,0.0,-0.056640644,-0.0005958627,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4805,0.0,-0.10871907,-0.12578902,-0.1599707,-0.39036617,-0.11888504,-0.36856836,-0.901365,0.0,0.0,-0.9180408,-0.94994396,0.0,0.0,-0.9537428,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.296741
4806,-0.36571273,-0.70925957,-0.7036517,-0.70865315,-1.4241947,-0.08328442,-1.5072415,-0.5536677,0.0,0.0,-0.6034248,-0.47879836,0.0,0.0,-0.64650667,0.0,0.0,0.0,0.0,-1.1539576,-1.3617302,-1.1504047
4807,0.0,0.33938563,0.17558694,0.15991712,-0.20856777,-0.087362334,-0.88683265,-0.51952064,0.0,0.0,-0.5178898,-0.46731773,0.0,0.0,-0.52023655,0.0,0.0,0.0,0.0,-0.7243344,-0.71332794,-0.78065205
4808,-0.36194906,0.693993,0.7124031,0.7163014,-1.2403641,-0.05396611,-1.4362057,-0.9770546,0.0,0.0,-1.0308176,-0.95373034,0.0,0.0,-1.0831298,0.0,0.0,0.0,0.0,-0.13923363,-0.10825517,-0.13344635
4809,-0.35170406,-0.03815388,-0.4028322,-0.38272464,-0.48416016,-0.044844095,-1.3736513,-0.9464609,0.0,0.0,-0.9845963,-0.9995773,0.0,0.0,-1.0098695,0.0,0.0,0.0,0.0,-0.6101517,-0.80759877,-0.5544321
4810,-0.3502276,-0.2325066,-0.4846943,-0.49022692,-0.27648473,-0.09315582,-1.2203101,-0.45660654,0.0,0.0,-0.46474665,-0.45946512,0.0,0.0,-0.47890785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4811,-0.371337,0.43851727,0.4178173,0.41833177,-1.2986248,-0.04745428,-1.3642293,-0.81638956,0.0,0.0,-0.8670186,-0.7848724,0.0,0.0,-0.91237015,0.0,-0.031638596,0.0,0.0,-1.1406748,-1.297499,-1.1517576
4812,-0.3662339,-0.69757897,-0.4770281,-0.47602758,1.491713,-0.03704224,1.2150204,0.65449643,0.0,0.0,0.5523803,0.4371029,0.0,0.0,0.5674554,0.0,0.0,0.0,0.0,1.3061439,1.0477458,1.2932334
4813,-0.3653754,-0.114569366,-0.11204756,-0.11257447,-0.09384522,-0.2399097,-0.24495175,0.45300907,0.0,0.0,-0.10636693,-0.26995215,0.0,0.0,-0.11210825,0.0,-0.0316386,0.0,0.0,0.6033728,0.6424344,0.59094894
4814,-0.51923805,-0.3394735,-0.13756636,-0.09688781,-0.88619757,0.0,0.759442,1.5177264,0.0,0.0,1.2544584,1.7710726,0.0,0.0,1.523533,0.0,0.0,0.0,0.0,-1.0403377,-1.0586643,-0.9424578
4815,-0.31846723,-0.09080543,-0.19419056,-0.16623724,-0.09765523,-0.048885997,1.5889904,0.43272775,0.0,0.0,1.2252299,0.34711632,0.0,0.0,1.4097797,0.0,0.0,0.0,0.0,0.7843479,0.39456585,0.92057914
4816,-0.36991686,0.66674864,0.52209586,0.51816666,-0.247722,-0.14675854,-0.42074144,0.40137696,0.0,0.0,0.3064401,0.047355853,0.0,0.0,0.41942322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4817,0.0,-0.10871907,-0.11521964,-0.14929529,-0.27073205,-0.08426758,-0.25829557,-0.2299528,0.0,0.0,-0.27739823,-0.23218293,0.0,0.0,-0.2815012,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.296741
4818,-0.36571273,-0.47433397,-0.52863127,-0.53274417,-0.011302956,-0.08328442,0.5409192,-0.015239425,0.0,0.0,0.8165016,0.007701271,0.0,0.0,0.8233558,0.0,0.0,0.0,0.0,1.2750858,1.0202848,1.2804064
4819,0.0,0.33938563,0.8059148,0.4284782,2.0197203,-0.087362334,1.3681561,0.8288764,0.0,0.0,0.7957819,0.6000301,0.0,0.0,0.7804656,0.0,0.0,0.0,0.0,-0.7243344,-0.71332794,-0.77734053
4820,-0.36194906,0.89826435,0.98823225,0.9933347,2.0083632,-0.05396611,1.8432711,1.8565184,0.0,0.0,1.9799424,1.7859521,0.0,0.0,1.9763029,0.0,0.0,0.0,0.0,-0.93734026,-0.8588778,-0.9314736
4821,-0.35170406,-0.03815388,-0.75085455,-0.7170201,0.4354222,-0.044844095,1.7987535,1.3478128,0.0,0.0,1.3859451,1.4307175,0.0,0.0,1.4487462,0.0,0.0,0.0,0.0,-1.3338405,-1.5120155,-1.2800745
4822,-0.3502276,-0.22181664,-0.22883968,-0.23404896,-0.69795537,-0.09315582,0.47692236,-0.74450105,0.0,0.0,-0.6971216,-0.74776524,0.0,0.0,-0.6942141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4823,-0.371337,0.34645396,0.4344576,0.43498817,2.6505637,-0.04745428,1.1313121,1.3383932,0.0,0.0,1.3265989,1.3744134,0.0,0.0,1.3320138,0.0,-0.031638596,0.0,0.0,1.3308861,1.1284533,1.3215222
4824,-0.3662339,-0.69757897,-0.66047466,-0.65906054,-0.24789418,-0.03704224,-0.40258032,0.36466977,0.0,0.0,0.3279951,0.32545093,0.0,0.0,0.37530935,0.0,0.0,0.0,0.0,0.49304822,0.14516458,0.48671678
4825,-0.3653754,-0.113911726,-0.11033099,-0.11085591,0.11719112,0.31677255,0.34078974,1.20322,0.0,0.0,1.797327,1.827308,0.0,0.0,1.8329635,0.0,-0.0316386,0.0,0.0,-0.073462665,-0.0724051,-0.08570237
4826,-0.51923805,-0.06918806,-2.0318637,-2.0333238,2.408217,0.0,-0.8879374,0.42314026,0.0,0.0,0.5224117,0.3373926,0.0,0.0,0.50051266,0.0,0.0,0.0,0.0,2.5987973,2.5296736,2.726665
4827,-0.31846723,-0.09080543,-0.13963848,-0.099456236,-0.09765523,-0.048885997,0.36197066,1.2210354,0.0,0.0,0.29204845,0.53313047,0.0,0.0,0.31502783,0.0,0.0,0.0,0.0,1.1108873,0.6122399,1.2570045
4828,-0.36991686,0.66674864,0.51872766,0.5147779,-0.78859955,-0.2268486,-0.6666453,0.95316726,0.0,0.0,0.66952085,0.11573145,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4829,0.0,-0.10871907,-0.11553992,-0.14961877,-0.21091495,-0.07913292,-0.29505318,1.7221159,0.0,0.0,1.6445295,1.8092314,0.0,0.0,1.7352237,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.2563834
4830,-0.36571273,-0.5284042,-0.5232183,-0.5273037,-0.7177488,-0.08328442,1.1553673,0.80901986,0.0,0.0,0.7433095,0.81652486,0.0,0.0,0.85246193,0.0,0.0,0.0,0.0,0.5301792,0.1862343,0.5424162
4831,0.0,0.33938563,0.1854358,0.16411339,1.1284051,-0.087362334,1.2320793,1.4270375,0.0,0.0,1.5663009,1.7080519,0.0,0.0,1.5989435,0.0,0.0,0.0,0.0,-0.7243344,-0.68824077,-0.77052116
4832,-0.36194906,0.7299088,0.71674687,0.7206641,-0.59061867,-0.05396611,-0.8213038,-0.14909701,0.0,0.0,-0.26089042,-0.30045506,0.0,0.0,-0.2672811,0.0,0.0,0.0,0.0,0.6754992,0.7271376,0.68462133
4833,-0.35170406,-0.03815388,1.7522292,1.6873358,1.3550045,-0.0428401,0.41082653,0.36434644,0.0,0.0,0.3942843,0.3801726,0.0,0.0,0.3976651,0.0,0.0,0.0,0.0,2.2318869,2.035199,2.306937
4834,-0.3502276,-0.21112669,-0.49244747,-0.4979899,2.111849,-0.09315582,2.457027,2.3029227,0.0,0.0,2.4404876,2.3161795,0.0,0.0,2.437876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4835,-0.371337,0.40399352,0.35125598,0.35170624,0.01777133,-0.04745428,-0.5323822,0.31560412,0.0,0.0,0.35296124,0.31162423,0.0,0.0,0.37815067,0.0,-0.031638596,0.0,0.0,0.5399866,0.24667235,0.53669566
4836,-0.3662339,-0.69757897,-0.5184515,-0.5173576,0.62190944,-0.03704224,0.6084202,0.06906721,0.0,0.0,0.15970618,0.17344835,0.0,0.0,0.20718151,0.0,0.0,0.0,0.0,-0.33033982,-0.66243124,-0.34380847
4837,-0.3653754,-0.113911726,-0.120366335,-0.12090292,-0.06746567,0.21749204,0.13467915,-0.022152318,0.0,0.0,0.07717175,0.10824771,0.0,0.0,0.080581106,0.0,-0.0316386,0.0,0.0,-0.12552698,-0.12552011,-0.14068712
4838,-0.51923805,-0.06918806,0.058395434,0.10343313,-0.88619757,0.0,-0.8879374,-0.5153123,0.0,0.0,-0.47933656,-0.54674506,0.0,0.0,-0.5225077,0.0,0.0,0.0,0.0,-0.13055393,-0.31759447,-0.024699163
4839,-0.31846723,-0.09080543,-0.14139822,-0.10161046,-0.09765523,-0.048885997,-0.047035784,-0.19132257,0.0,0.0,0.080527335,-0.43530068,0.0,0.0,0.054372635,0.0,0.0,0.0,0.0,1.1108873,0.5687051,1.2513974
4840,-0.36991686,-1.2694447,-1.2141981,-1.2287501,0.83403313,0.29855797,1.7923931,-0.29411697,0.0,0.0,-0.4197214,-0.06453148,0.0,0.0,-0.56053764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4841,0.0,-0.10871907,-0.11521964,-0.14929529,-0.1510979,-0.058899377,-0.22153799,-0.29358336,0.0,0.0,-0.27739823,-0.2975022,0.0,0.0,-0.2815012,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.2563834
4842,-0.36571273,-0.31212345,-0.27241576,-0.27522793,-0.7177488,-0.08328442,-0.07352902,-0.16579607,0.0,0.0,0.655479,-0.08547274,0.0,0.0,0.7505903,0.0,0.0,0.0,0.0,-0.34427646,-0.6726719,-0.33972743
4843,0.0,0.33938563,0.17558694,0.15991712,-0.65422535,-0.08432014,-0.4008437,-0.276405,0.0,0.0,-0.32841793,-0.44734722,0.0,0.0,-0.35862628,0.0,0.0,0.0,0.0,1.1605262,1.2281624,1.1329894
4844,-0.36194906,0.7635799,0.75801265,0.76211005,-0.59061867,-0.05396611,0.4085001,-0.13605301,0.0,0.0,-0.031061424,0.030154195,0.0,0.0,-0.017993968,0.0,0.0,0.0,0.0,0.6672268,0.6845926,0.67295945
4845,-0.35170406,-0.03815388,-0.44298863,-0.4212972,-0.02436897,-0.04217007,-0.5805501,0.054853424,0.0,0.0,0.054286353,0.05680733,0.0,0.0,0.050351378,0.0,0.0,0.0,0.0,0.26664743,-0.015024337,0.3270613
4846,-0.3502276,-0.21112669,-0.24434602,-0.2495749,-0.27648473,-0.09315582,-0.654566,0.10694014,0.0,0.0,0.012406355,0.108549245,0.0,0.0,0.056095626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4847,-0.371337,0.70319927,0.5897673,0.5904478,-0.64042675,-0.04745428,-0.9483058,-0.47473297,0.0,0.0,-0.47990957,-0.48697606,0.0,0.0,-0.50557554,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.6224514,-0.360722
4848,-0.3662339,-0.69757897,-0.5184515,-0.5173576,-0.24789418,-0.029120632,-0.80698055,-1.0454762,0.0,0.0,-1.1585569,-1.3228486,0.0,0.0,-1.1858777,0.0,0.0,0.0,0.0,-0.32004747,-0.6521863,-0.3264912
4849,-0.3653754,-0.113911726,-0.120366335,-0.12090292,-0.054275904,0.82606655,0.70897,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,-0.33378404,-0.33466047,-0.346634
4850,-0.51923805,-0.06918806,0.058395434,0.10343313,0.76100975,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-1.0403377,-1.2341808,-0.94054586
4851,-0.31846723,-0.09080543,-0.14139822,-0.10161046,-0.09765523,-0.048885997,-0.047035784,-0.8900932,0.0,0.0,-1.3130236,-0.8777849,0.0,0.0,-1.4052964,0.0,0.0,0.0,0.0,-0.5218101,-1.2017102,-0.42512205
4852,-0.36991686,-1.2694447,-1.2141981,-1.2287501,-0.78859955,-0.2268486,-0.91254914,-1.1110841,0.0,0.0,-1.5089636,-1.6860099,0.0,0.0,-1.5404985,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4853,0.0,-0.10871907,-0.11521964,-0.14929529,4.3949995,0.7444793,3.8217974,-0.9554875,0.0,0.0,-1.0782014,-0.99949646,0.0,0.0,-1.1218033,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.2563834
4854,-0.31436163,-0.31212345,-0.27241576,-0.27522793,1.4015887,-0.08328442,0.5409192,-0.8573769,0.0,0.0,-1.3792609,-1.0238143,0.0,0.0,-1.490586,0.0,0.0,0.0,0.0,-0.3118892,-0.63815,-0.2993156
4855,0.0,0.33938563,0.17558694,0.15991712,2.9110353,-0.087362334,1.5042331,-0.904845,0.0,0.0,-0.8892547,-0.759877,0.0,0.0,-0.89037627,0.0,0.0,0.0,0.0,-0.7243344,-0.657408,-0.76937294
4856,-0.314524,0.7635799,0.75801265,0.76211005,-0.59061867,-0.05396611,-1.0262711,-1.031046,0.0,0.0,-1.0767834,-1.2126235,0.0,0.0,-1.139786,0.0,0.0,0.0,0.0,-0.13923363,-0.1765825,-0.14013539
4857,-0.35170406,-0.03815388,-0.44298863,-0.4212972,-0.9439513,-0.029204221,-0.9771007,-0.9983342,0.0,0.0,-1.050707,-1.0745353,0.0,0.0,-1.1012678,0.0,0.0,0.0,0.0,0.11780092,-0.20175035,0.1748845
4858,-0.3502276,-0.21112669,-0.24434602,-0.2495749,1.1284175,-0.09315582,1.8912829,-0.75991523,0.0,0.0,-0.82297623,-0.7652974,0.0,0.0,-0.84645087,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4859,-0.3159972,0.70319927,0.5897673,0.5904478,1.9923656,-0.04745428,0.29946494,-1.0210172,0.0,0.0,-1.0664383,-1.1886374,0.0,0.0,-1.1227812,0.0,-0.031638596,0.0,0.0,-0.25091287,-0.52541333,-0.25392598
4860,-0.3146815,-0.69757897,-0.5539573,-0.5527833,0.62190944,-0.03704224,0.40622014,0.5622882,0.0,0.0,0.7206692,0.91913223,0.0,0.0,0.711565,0.0,0.0,0.0,0.0,-0.32004747,-0.6179388,-0.32651994
4861,-0.31624022,-0.113911726,-0.12023429,-0.12077072,0.051242273,-0.037872102,-0.082001135,1.8425596,0.0,0.0,1.9553248,1.8627675,0.0,0.0,1.9905082,0.0,-0.0316386,0.0,0.0,-0.28171977,-0.2682667,-0.29197717
4862,-0.51923805,-0.3394735,-2.0971842,-2.166871,0.76100975,0.0,-0.8879374,0.533047,0.0,0.0,0.4068254,0.74545616,0.0,0.0,0.50051266,0.0,0.0,0.0,0.0,-0.5854458,-0.7466349,-0.4778425
4863,-0.31846723,-0.09080543,-0.13787875,-0.099456236,-0.09765523,-0.048885997,-0.047035784,0.18456273,0.0,0.0,0.7648604,0.002273954,0.0,0.0,0.8363382,0.0,0.0,0.0,0.0,0.13126887,-0.44710708,0.24772853
4864,-0.31378806,-0.367072,-0.35699773,-0.36630526,-0.247722,0.18053441,-0.42074144,0.56731105,0.0,0.0,1.0326016,1.6146666,0.0,0.0,0.9094036,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4865,0.0,-0.1083521,-0.12418759,-0.15835321,-0.21091495,-0.08504985,-0.25829557,0.4034273,0.0,0.0,0.6835657,0.41650483,0.0,0.0,0.72686124,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.2160258
4866,-0.31436163,-0.34941322,-0.3427848,-0.34595424,-0.7177488,-0.08328442,-1.0976094,-0.067667365,0.0,0.0,0.68475586,0.121648386,0.0,0.0,0.8233558,0.0,0.0,0.0,0.0,-0.24711472,-0.54148847,-0.23462959
4867,0.0,0.33938563,0.16573806,0.15572086,-0.65422535,-0.087362334,-0.828514,1.3231026,0.0,0.0,1.4703019,1.6964098,0.0,0.0,1.5077119,0.0,0.0,0.0,0.0,-0.7243344,-0.657408,-0.76080304
4868,-0.314524,0.866838,0.83837235,0.8428205,0.059126772,-0.05396611,-1.0262711,0.115346484,0.0,0.0,0.08385308,0.296026,0.0,0.0,0.061324656,0.0,0.0,0.0,0.0,-0.93734026,-0.927205,-0.9381444
4869,-0.30595195,-0.03815388,-0.5233015,-0.4984423,0.4354222,-0.044844095,0.014275856,-0.1490702,0.0,0.0,-0.15349019,-0.14252861,0.0,0.0,-0.15072499,0.0,0.0,0.0,0.0,-0.6613177,-0.990711,-0.60406744
4870,-0.30166784,-0.21112669,-0.5699792,-0.5756196,-0.27648473,-0.09315582,-0.937438,1.852507,0.0,0.0,1.9341509,1.8622837,0.0,0.0,1.9130216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4871,-0.3159972,0.475918,0.44832453,0.44886848,-1.2986248,-0.04745428,-0.9483058,0.71299684,0.0,0.0,0.71660906,0.8876268,0.0,0.0,0.72883564,0.0,-0.031638596,0.0,0.0,-0.3497753,-0.5929181,-0.3532711
4872,-0.3146815,-0.69757897,-0.5539573,-0.8539021,-1.1176978,-0.03704224,-1.4135809,-0.8286735,0.0,0.0,-0.79393095,-0.70429206,0.0,0.0,-0.87364024,0.0,0.0,0.0,0.0,-1.150297,-1.3978732,-1.1537138
4873,-0.31624022,-0.113911726,-0.12023429,-0.12500104,-0.15979408,-0.42361188,-0.47572505,-0.7426287,0.0,0.0,-0.8304241,-0.75851154,0.0,0.0,-0.84166163,0.0,-0.0316386,0.0,0.0,-0.62013745,-0.58142394,-0.62942827
4874,-0.51923805,-0.3394735,-2.0971842,2.039869,0.76100975,0.0,-0.8879374,-0.9964491,0.0,0.0,-1.0572683,-1.037093,0.0,0.0,-1.0979567,0.0,0.0,0.0,0.0,-0.5854458,-0.7076312,-0.47210655
4875,-0.31846723,-0.09080543,-0.13787875,-0.16839147,-1.1591235,-0.048885997,-2.0920684,-0.44076213,0.0,0.0,-0.31763008,-0.56437844,0.0,0.0,-0.36267567,0.0,0.0,0.0,0.0,-0.19527061,-0.6792927,-0.09009855
4876,-0.31378806,-0.367072,-0.35699773,-0.2290596,-0.247722,0.13956046,-0.91254914,-0.7093491,0.0,0.0,-0.056640644,-0.003259847,0.0,0.0,-0.07055721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4877,0.0,-0.1083521,-0.12418759,-0.13894337,-0.33054912,-0.08310943,-0.36856836,-0.8530935,0.0,0.0,-0.75788015,-0.89438504,0.0,0.0,-0.78568244,0.0,0.0,0.0,0.0,-0.105462536,0.002107243,-0.2160258
4878,-0.31436163,-0.34941322,-0.3427848,-0.08118399,-0.011302956,-0.08328442,-1.5072415,-0.56331974,0.0,0.0,-0.42776382,-0.5448489,0.0,0.0,-0.45731646,0.0,0.0,0.0,0.0,-1.1539576,-1.397633,-1.1396915
4879,0.0,0.33938563,0.16573806,0.15572086,-1.099883,-0.087362334,-0.88683265,-0.904845,0.0,0.0,-0.8892547,-0.759877,0.0,0.0,-0.89037627,0.0,0.0,0.0,0.0,-0.7243344,-0.657408,-0.752044
4880,-0.314524,0.866838,0.83837235,0.6792182,0.059126772,-0.05396611,-1.4362057,-0.3906799,0.0,0.0,-0.38729638,-0.37671024,0.0,0.0,-0.40325585,0.0,0.0,0.0,0.0,-0.93734026,-0.89308584,-0.9280791
4881,-0.30595195,-0.03815388,-0.5233015,-0.87131035,-1.4037426,-0.044844095,-1.3736513,-0.9983342,0.0,0.0,-1.050707,-1.0745353,0.0,0.0,-1.1012678,0.0,0.0,0.0,0.0,-1.3338405,-1.6135674,-1.2693189
4882,-0.30166784,-0.21112669,-0.5699792,-0.2728638,-0.69795537,-0.09315582,-1.2203101,-0.7521176,0.0,0.0,-0.7981701,-0.75740695,0.0,0.0,-0.8192657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4883,-0.3159972,0.475918,0.44832453,0.5349265,-0.64042675,-0.04745428,-1.3642293,-0.98944205,0.0,0.0,-1.0429772,-0.9765783,0.0,0.0,-1.1087538,0.0,-0.031638596,0.0,0.0,-1.1406748,-1.3354704,-1.1409951
4884,-0.3146815,-0.69757897,-0.8202507,-0.8184763,-0.24789418,-0.03704224,0.20401992,-0.64652616,0.0,0.0,-0.5414976,-0.104993775,0.0,0.0,-0.6574759,0.0,0.0,0.0,0.0,-1.150297,-1.3978732,-1.146606
